rsfmri_c_ngd_cgc_ngd_cgc,rsfmri_c_ngd_cgc_ngd_ca,rsfmri_c_ngd_cgc_ngd_dt,rsfmri_c_ngd_cgc_ngd_dla,rsfmri_c_ngd_cgc_ngd_fo,rsfmri_c_ngd_cgc_ngd_rspltp,rsfmri_c_ngd_cgc_ngd_sa,rsfmri_c_ngd_cgc_ngd_smh,rsfmri_c_ngd_cgc_ngd_smm,rsfmri_c_ngd_cgc_ngd_vta,rsfmri_c_ngd_cgc_ngd_vs,rsfmri_c_ngd_ca_ngd_ca,rsfmri_c_ngd_ca_ngd_dt,rsfmri_c_ngd_ca_ngd_dla,rsfmri_c_ngd_ca_ngd_fo,rsfmri_c_ngd_ca_ngd_rspltp,rsfmri_c_ngd_ca_ngd_sa,rsfmri_c_ngd_ca_ngd_smh,rsfmri_c_ngd_ca_ngd_smm,rsfmri_c_ngd_ca_ngd_vta,rsfmri_c_ngd_ca_ngd_vs,rsfmri_c_ngd_dt_ngd_dt,rsfmri_c_ngd_dt_ngd_dla,rsfmri_c_ngd_dt_ngd_fo,rsfmri_c_ngd_dt_ngd_rspltp,rsfmri_c_ngd_dt_ngd_sa,rsfmri_c_ngd_dt_ngd_smh,rsfmri_c_ngd_dt_ngd_smm,rsfmri_c_ngd_dt_ngd_vta,rsfmri_c_ngd_dt_ngd_vs,rsfmri_c_ngd_dla_ngd_dla,rsfmri_c_ngd_dla_ngd_fo,rsfmri_c_ngd_dla_ngd_rspltp,rsfmri_c_ngd_dla_ngd_sa,rsfmri_c_ngd_dla_ngd_smh,rsfmri_c_ngd_dla_ngd_smm,rsfmri_c_ngd_dla_ngd_vta,rsfmri_c_ngd_dla_ngd_vs,rsfmri_c_ngd_fo_ngd_fo,rsfmri_c_ngd_fo_ngd_rspltp,rsfmri_c_ngd_fo_ngd_sa,rsfmri_c_ngd_fo_ngd_smh,rsfmri_c_ngd_fo_ngd_smm,rsfmri_c_ngd_fo_ngd_vta,rsfmri_c_ngd_fo_ngd_vs,rsfmri_c_ngd_rspltp_ngd_rspltp,rsfmri_c_ngd_rspltp_ngd_sa,rsfmri_c_ngd_rspltp_ngd_smh,rsfmri_c_ngd_rspltp_ngd_smm,rsfmri_c_ngd_rspltp_ngd_vta,rsfmri_c_ngd_rspltp_ngd_vs,rsfmri_c_ngd_sa_ngd_sa,rsfmri_c_ngd_sa_ngd_smh,rsfmri_c_ngd_sa_ngd_smm,rsfmri_c_ngd_sa_ngd_vta,rsfmri_c_ngd_sa_ngd_vs,rsfmri_c_ngd_smh_ngd_smh,rsfmri_c_ngd_smh_ngd_smm,rsfmri_c_ngd_smh_ngd_vta,rsfmri_c_ngd_smh_ngd_vs,rsfmri_c_ngd_smm_ngd_smm,rsfmri_c_ngd_smm_ngd_vta,rsfmri_c_ngd_smm_ngd_vs,rsfmri_c_ngd_vta_ngd_vta,rsfmri_c_ngd_vta_ngd_vs,rsfmri_c_ngd_vs_ngd_vs
0.3042394823440791,-0.007411111031976343,-0.16673961724268677,0.11016357785925115,-0.06295978996938732,-0.10087859851308507,0.15893809071717158,0.03655747052853065,0.1721287265612808,-0.04008670032863577,0.03148127117866815,0.9108902423688074,0.0961317710796217,0.07645315481853762,0.014473330937305197,0.23560596002469758,0.2198638596038252,0.12269732097593543,-0.06081835039486847,-0.17135297342947145,-0.09559524855300333,0.19148953875567343,-0.13944340515773365,0.05334425826337716,0.07033908995392557,0.09898676775031483,-0.13603515995520074,-0.015680138987345733,0.006217637014497206,-0.15109879775034613,0.24915199529064785,0.10369809383901221,0.03679617448444671,0.03559500904917531,-0.017270080346651725,0.13915419710892127,-0.11200422985477175,0.09463954294191523,0.1909276252362463,-0.07094454923859755,0.18765765791697625,-0.08415900870435229,-0.0061490501112676805,-0.0721317391407764,-0.11286105188130964,0.6680503608078875,-0.04793488170558339,0.07522494861472258,0.02182618495853323,-0.11882336465934734,0.1164014571732933,0.22988350637710692,-0.187032750363477,-0.018489384212617567,0.09146930552971502,-0.0250958333751421,0.3234031948710398,0.04689178337371522,-0.04224398150791299,-0.18441293584723092,0.31443412397552223,-0.032353096076659385,-0.038843431850920866,0.19303965346063573,-0.03251735004812708,0.47401555615435814
0.18673220612881417,-0.000529438118892097,-0.09802355446878384,0.040542591557931586,-0.012582357878382822,-0.05791037186550911,0.20455740563879732,0.015161284891344544,0.04288698427675799,0.018946291816445752,-0.08245027500556423,0.7426010529334338,-0.013240360369624855,0.05834142893524266,-0.08945468594917853,0.06348397465408231,0.2835335868709768,-0.12559581564963768,0.1846032548479643,-0.16201959166432095,-0.08513977847846917,0.2635312251800941,-0.21712215130118484,0.002497738966814952,0.03208930752083162,0.17658115574436467,-0.12212944276694586,-0.05845499317575099,0.08907854701252951,-0.1863020092489192,0.3051607902433828,0.10633332913770707,-0.002560404286825369,-0.02346720233069992,0.016020069386184825,-0.05599780712490025,-0.02625498453651543,0.02735520030972749,0.31705587299853333,-0.07316431863348069,0.14666733686369032,-0.09816028700619202,-0.11659669321412335,-0.08839516066305911,-0.14409282999523382,0.8462560630103875,-0.13679885651564272,-0.08824831530410694,-0.09134431848234784,-0.11967729196646879,0.027952386901305935,0.29489785029020477,-0.14044653976282345,-0.10459293173429218,-0.030562327931264798,-0.07681683498604883,0.3221236745933891,0.16567955049339736,0.009798448307864385,0.09998678534942831,0.5130670130967583,0.045907125287282295,0.07287866084846924,0.1604499541003429,-0.05545514812638411,0.4070186080953854
0.25367700590249537,-0.022566789537543704,-0.17919560980436644,0.07180225997416456,-0.047811648725861744,-0.18294662620570348,0.05095121639831919,0.11911079310210138,0.04933133078060541,-0.029169120220943718,0.039445426278915265,0.7199002238000684,0.03378696214771004,-0.10779174009858768,-0.05026267602696928,0.07471769377066342,0.21410656152221239,-0.15367651040671135,-0.1410581050337399,-0.20895506650905893,0.037307467486510835,0.3365141953113264,-0.1210338118624253,0.0049728312396264745,0.07603780446014159,0.09954575493784834,-0.08612510870626582,-0.09202443716441308,0.08514304185697188,-0.05187743987931242,0.34923406869344603,0.1307723254165259,-0.051985184384111684,-0.02055679595018713,0.09253433527283822,-0.04487717160890628,-0.058123115806007916,-0.08819889459186113,0.3311098223407669,-0.14842172544807428,0.09144718773070609,-0.11959457317810686,-0.0819088691437605,-0.05644975359972798,-0.1046370656049824,0.384234608685671,-0.041471809699081395,-0.1356449967453897,-0.06974338005049467,-0.1068540843352259,0.06905307651112165,0.3335450679296322,-0.155291412756982,0.0380555340649335,0.002004268646984815,-0.055351968065964714,0.37755664863422905,0.1263757714209073,0.03460267561332619,-0.13756476443094132,0.5233021262640231,-0.0409724147303633,-0.09758516653646908,0.28376695897077436,-0.06900063813780649,0.5387821745884331
0.3120782918201429,0.09975594470461806,-0.04905927435780402,0.16387151469274808,-0.04849181134352243,-0.17746620488766607,0.020316000953524885,0.07916570816087534,0.13453709488490923,0.061454946432188046,0.008020986070949948,0.6776409509550715,0.02349651251785879,-0.0031229318634620677,0.07805867508796704,0.07972791790828261,0.3530072848743649,-0.06788536452487524,0.047530474843148166,-0.10397685484232323,0.05292533240486661,0.2741617467633529,-0.10796801480374948,0.021812331186673514,0.04304547356382094,-0.014709039951402238,-0.08527398867118066,-0.09161995798380482,0.05884431031190405,-0.13849264055080718,0.26586211615450744,-0.015829476402451137,-0.09031727866768871,-0.07639038208715983,0.019593416072049646,-0.04338047542801435,-0.174572732081752,0.050033964535308485,0.2157602583161461,-0.11551004654905973,0.13067593054229837,-0.020077794254350148,-0.12315081880101085,-0.046227314867433596,-0.16460958513472382,0.6454458775919216,0.008860896561655849,-0.019793882131540937,-0.11175216781316459,-0.08550068840621611,0.22320858471926736,0.341120811255394,-0.12373562552570176,-0.13265557420405877,0.01565941593366621,-0.15512454136897977,0.3897061236206185,0.1478553395168514,-0.02473733741299279,0.03127673279835659,0.6224278193031946,-0.04234642529138294,-0.02319324544765944,0.2117371592882527,-0.13790650353253053,0.4058962565464446
0.31055867768900847,-0.030506720380780415,-0.06673394390559259,0.11258102660167058,0.020175941184770667,-0.1178413541745219,0.13417030890086937,0.1584354612521142,0.03697294726451083,-0.035755458681689715,0.08476453121733689,1.0,0.11238584555218864,-0.09464435302448841,0.11107845163909995,0.11008529731904049,0.17892380998989094,-0.06978377850826845,-0.02699793453840621,-0.10842166777392123,0.12452076145517921,0.2588622318239662,-0.15053102543034835,0.09102116505433987,0.016472132845259366,0.0693933264759326,-0.05336894074876834,-0.07662316381962128,0.037445129967658995,-0.12144573431716452,0.22342944222745387,0.008471395912564166,0.013865987607878577,-0.11577439467545,0.016721613238004238,-0.09480836804135213,-0.07193243611958491,0.10844907852577562,0.2274033901258198,-0.03745738727907782,0.07544731443308561,-0.08754211318268836,-0.0028599885802933532,-0.03561238882403468,-0.12700378008813173,0.4401926312155724,0.02212103085085438,-0.01426553477403402,-0.14031373600997868,-0.10142240942892981,0.22449214115026153,0.4012650956482714,-0.06257498736460478,0.06740922649666885,0.14750166346082932,-0.01223632925470067,0.44351757307613965,0.14323975324093516,-0.08830526559900867,0.021234091283644417,0.5866517328715958,-0.0736125519331343,-0.004954111012591314,0.2596575678187206,-0.13381137783918698,0.21011624380840838
0.2399795239672907,0.045842886975547725,-0.20803856594871514,0.026086559976994723,-0.05288469294086752,-0.12647713976866923,0.031159555112907387,0.16982992649496373,0.096428731701052,-0.030633104495031243,-0.0678219057358714,1.0,-0.02554948169879633,-0.0550425408189335,-0.08613888774338,0.14100902758992684,0.05539837297414827,-0.05348531551917987,-0.1267647367397545,-0.131218340047536,0.0844417219081103,0.1655192128328491,-0.23526219598213818,0.1321795287993281,0.030095477370854523,0.11344659288620759,-0.07598028166155053,-0.05618292812017411,0.05711576214163923,-0.1141824660949227,0.2706983872922252,0.030754693622590718,-0.1531359205124331,-0.04044073107760129,-0.02308056780548885,-0.06903474185242821,-0.008148309142010217,0.04690793165645126,0.27240020035009155,-0.07184872682923038,0.036374602781881975,-0.1098084807618727,-0.03946479181651741,0.02359366258705462,-0.019233110345027133,0.5962000779411399,-0.01627287767963953,-0.005101011563044154,-0.1042255270363558,-0.09197186650576525,0.11983353700722964,0.570499986894487,-0.03694540457712366,0.08616135922665331,0.16900121709547583,-0.025509042922645254,0.4265021069615934,0.20207518267234004,-0.01747635210038363,-0.09948743097676771,0.2663336471783041,0.041144625026032396,-0.07028678956224242,0.30522499359007443,-0.11347896351874628,0.27571884108723616
0.22197249344963788,0.011035258532876787,-0.170923435989834,0.140637178590504,0.0714599319623632,-0.10198808880209054,0.015741340955572558,0.14154596119202897,0.028751007604627045,-0.0577482489674605,-0.12006116156849828,0.6729004862114178,-0.09767577927563065,0.030356893795899325,0.13425808270990489,0.08765059853517032,0.05829780056848095,-0.03691666035567969,-0.025688716771441807,-0.11247368166523983,-0.015016821432316719,0.33241664833008366,-0.1347795207248508,0.066388491503099,0.0831161147180301,0.07767198524605154,-0.03313329460740754,-0.018062264546268796,0.07526689233647486,-0.17192304567306135,0.2808776162607493,0.06495483456337031,-0.11166136009283156,0.06337167527515838,0.07396050006283368,0.03408536484768054,-0.08738004101182918,0.08153922691632685,0.23294354575751067,-0.11514413660681291,0.024526854740728184,-0.044535018512979856,-0.10889430245704405,-0.049613308957055055,-0.20482389071812382,0.39924294833950325,-0.1600925416573956,-0.007170516089790907,-0.0004065792525711313,-0.1770158344528799,0.1888887875238235,0.3772979800629173,-0.08925630529137066,0.04621197279024312,-0.03518620948987019,0.00043435245383927865,0.2741388657796099,0.2546715263704597,-0.027866776399718626,0.00953632572870716,0.46466852145400667,-0.029054600337608472,0.014371959834250282,0.24056614326695974,-0.09843617191539958,0.4654881617432776
0.23214139688312563,0.029509560852429693,-0.0834474396620758,0.029002835900079176,-0.1062487514726452,-0.12098645739888628,0.19612751668748202,0.140282413902633,0.08799872126104348,0.010563192240323307,0.023169138559845703,0.9646111150614225,-0.06473038423846615,0.055618677944083546,0.07140837183465379,0.19243435955228916,0.29392265526225453,-0.05424635585543831,-0.030436001367743847,-0.18176409791672576,0.056017068366991316,0.31584581087824276,-0.20912803659514115,0.024361371423133632,-0.0036109419449633696,0.173157796531703,-0.05576852392628091,-0.10751518986526262,0.08327080584497189,-0.092460416919823,0.36203893093941936,0.06481708317326235,-0.0900927987148401,-0.06316929867583773,0.06338076710465335,-0.02178636862199014,-0.08288440753022434,0.05545773644631075,0.2376107397575006,-0.1357304810619882,0.08749431311220031,-0.09271398422997683,-0.0667462470277772,-0.03304698117967169,-0.14417474296173693,0.6609599625044202,-0.11230979340203454,-0.044261131903298105,-0.059385099849195766,-0.1960763623062103,0.13677347283420624,0.5088409677237243,-0.1715852835049523,-0.028122193778076034,-0.10144528242887703,-0.19005487046343006,0.2401058378115935,0.16890355972556106,-0.06087648554816459,-0.07103427133054438,0.43626382391429314,0.028228050445395145,0.00985609808505078,0.30009070725708437,-0.07967283007569223,0.36056106506647106
0.2909457352980207,0.16550085256703317,-0.08571268870147741,0.08711321526130257,-0.12802302130504148,-0.08984143726330822,0.12545032805426423,-0.10646124831537743,0.1140160346213108,0.0350871974377493,0.002469583082258194,1.0,0.025557543804746126,0.05379329372823739,0.03586171420786714,0.3777662976352136,0.27091058862446543,-0.019001849397903534,-0.10905064771201896,-0.22226818518610433,0.12811047147808163,0.23871871142684967,-0.11185135558124601,0.02912577047605252,0.12112482433013881,0.0248663481486426,0.006745937262822007,-0.1382708771143197,0.15398968760515888,-0.10269339983081505,0.35853102820472826,0.065480312165383,0.034011302029650664,-0.07252761468232546,0.08962561719431135,0.09724692146328165,-0.11009700657855533,0.07141693396201595,0.2234776157022383,-0.031087351560084835,0.12248959706546328,-0.1248918511762193,-0.07679475574080584,-0.07591761289375784,-0.12557834258970418,0.6010122729625935,-0.05509083233729188,-0.043699938297200265,-0.10398347889289622,-0.056924674142589525,0.0982394369085079,0.47155516729783775,-0.2213432251404925,-0.28428988914313785,0.00047379385689054254,-0.17621080369534953,0.31994027637963746,0.2897237209257423,0.020682557166891498,-0.037226992594743415,0.7482324424193273,-0.05318677741289374,0.07288239146326986,0.20585075850054968,-0.11336729359522951,0.3535634242515196
0.4509952101090117,0.05303797439303291,0.0003111925856856257,0.12624923208122027,0.01909282869503562,-0.016627929629421896,0.10934421583910454,0.11859942572455281,0.11742543421588557,0.029663887967970575,-0.002556537197525373,0.9152904013295332,-0.11169389169712288,0.01153588245272905,-0.0011031069434929244,0.042725406931819566,0.0024608885276853343,-0.008549057980085687,-0.03498331278066293,-0.16315681043098357,0.01602057714777681,0.2249086810257635,-0.12925022557446234,0.031229865550719993,0.0191246273050128,0.14644231224603743,-0.03177683583392627,-0.11512851355092528,0.1085538151068054,-0.16181596590207561,0.21628906459419098,0.09601018561568883,-0.0954829670683015,-0.0462556037327747,0.03754630852485722,-0.03406966548660027,-0.013964967261834887,0.06894065314107609,0.16924873920868136,-0.07399832192844565,0.22271872716895247,-0.11606640091948527,-0.13034129611095885,-0.020876387614049783,-0.13626861558228995,0.7546152232665547,-0.05432870229282692,-0.0018435124925232022,0.1175436234587773,-0.11007841665035194,0.040881868889260146,0.2917190072258246,-0.025385016435512532,-0.07488408518796043,0.034224924591870376,-0.1469943117416773,0.3375748645522118,0.13816515385203432,0.022413935715199427,0.0037909362095198966,0.5642423257247431,-0.06965053071881215,-0.07296632246400897,0.2513173142217573,-0.17674544808298934,0.2951611124322904
0.37817864822532066,0.06827880207824084,-0.1788346430272077,0.15549811090557505,-0.06957312842536892,-0.06375112604877324,0.11085277351601434,0.14292980464258764,0.08992532784342933,-0.0018633661797403738,-0.08377350779360997,0.8277487887432696,-0.03167720510450972,0.09189823417697436,0.14624993838425218,0.17320533697184654,0.14774511377466212,-0.007146738702535607,0.036642572266433006,-0.23876488739870547,0.00875823983230136,0.1988456444849692,-0.12371079441594426,0.09886408061179557,-0.08526733148721699,0.1229465757009531,-0.12624592973592696,-0.1319968677158053,0.04589384649505183,-0.10789393645632946,0.30828080995376345,-0.02098834277466668,0.019649512325923036,0.06816906149943831,0.05811873040156407,0.007859340766899033,-0.09518476666239613,0.0695234201912902,0.2041330978379681,-0.1390600253116456,0.12943387466089926,-0.07371287572357574,-0.026148451941771657,0.0441671764656583,-0.14282742449876984,0.5315902140298453,-0.12979780454450285,0.03390021477867015,-0.09262790595086891,-0.05000601575919866,0.0320143522143299,0.47003126097088893,-0.033905673937633385,0.0979205737845491,0.033936496309012874,-0.11133708809955092,0.3477352117715527,0.19370247033527918,0.004275806547232382,-0.0296729776296488,0.2976038498365792,0.0458660819888718,0.07333183962440593,0.24014838049635223,-0.03708378536173215,0.3528967325759483
0.3205669015948351,-0.021461205587451754,-0.04358724150843051,-0.004213628521769851,-0.06876981908674779,-0.09700185929672323,0.09957077543107928,0.018784386092760265,0.14044505011398306,-0.02780929190065513,0.034641057765734715,1.0,0.01670390733397155,-0.0551802094597741,0.10013337941909542,0.1343698952763011,0.15142145826724088,-0.28126704813052655,-0.026889575975763486,-0.17135919559175747,-0.046738614152668854,0.3566898127391623,-0.1959280282450814,0.030334679234418165,0.08717031698876479,0.07953159850469034,-0.07761909316864829,-0.16633791991121843,0.09593694082158453,-0.09255339227563299,0.22564345713412715,0.05457910523611067,-0.06858944814705452,0.01029634111227854,0.057715041416827435,-0.07070054559252947,0.01522443887225348,0.03712337006903118,0.21891547868973915,-0.08645167843413988,0.11430676021350261,-0.12512822672412718,-0.07525980647680475,0.009055709154738006,-0.03564142780441166,0.5275821418375045,-0.09198579920536028,-0.11939562262553009,0.004134995122574792,-0.08569586927979309,0.04055828409479223,0.460978992229856,-0.009931889189167967,0.02454792920797851,0.03125397738228866,-0.18817043442993192,0.47443215779767733,0.46319876579774166,-0.024734559460272088,-0.09106955785895302,0.4734663927236039,0.0028414556030876034,-0.02335720659800298,0.18420019809975488,-0.06404718522378354,0.3544157838574144
0.34369592564921897,0.08823110803762044,-0.180802367460965,0.13291868096202367,0.024128346205247512,-0.17718250785090187,0.1956397407169027,0.09325754316783767,0.12701713080682867,-0.008619514973645688,-0.056855348477213435,0.5534244998420473,-0.04901940865790028,-0.03787081524272374,0.07314838184915468,0.24343689280809763,0.09287238007988978,-0.0852409006989883,-0.11755098084010263,-0.09327960275730192,-0.03448269299726058,0.29573064606895466,-0.0647233436938884,0.049306308398512154,-0.11234102316611497,0.09356710031533737,-0.07444417040363542,-0.011289017202373644,0.10889290426818451,-0.11517453772144112,0.2274279661386391,0.07183687629427431,-0.016572735355392002,0.0354993894368867,-0.025414207815081042,-0.023461956213160783,-0.015932550964988346,-0.06620413508143763,0.07152566365131745,-0.12093116133602605,0.09469767711441714,-0.08149965975519119,-0.11015938057159595,0.014006260457060053,-0.14547546376706014,0.528840615186267,0.008387732545243153,-0.08453877560722169,-0.017138609157103933,-0.1826753343508243,0.2359097394857806,0.38522655586634563,-0.09276025531243129,-0.019923103474604714,0.08782201192784632,-0.04974809745926234,0.3571917365236182,0.05123979903996642,0.0005772585591679449,-8.127807625164611e-05,0.7913744125018263,-0.022616688928719913,-0.056853686801226724,0.20839370064258989,-0.08203859302159544,0.4440578578815311
0.37515051710535086,0.08490622508798529,-0.09903092177336613,0.13967001670136933,-0.0464089884126242,-0.15065531470622562,-0.0026757094990737724,0.032105486621454675,0.10985399165400854,-0.0067023326601459016,-0.002584957584666745,1.0,0.03632991337240041,-0.2099253603402647,-0.00805089522247367,0.1529645850062453,0.02617363964545121,-0.1760795569269007,-0.12303790412095324,-0.10962849651263552,0.09586794098527286,0.2022150529584945,-0.12637502545322574,0.11279602680423445,-0.008750865356991001,0.017822842449612908,-0.05007525947174559,-0.04064577295952414,0.04293014805384231,-0.19807966260746254,0.3452156305332691,0.04670681061724406,-0.011645380990930264,-0.1529134828865383,0.1558984290802408,-0.011683582067041483,-0.007283326768021092,-0.03438044704321588,0.23257586082000312,-0.05908780611995712,0.07733814601534875,-0.11595217081355344,-0.1313300609564286,0.010062076912015818,-0.0989792975545677,0.8757321112001664,-0.0157921756913321,-0.01849246565441261,-0.023324611487246353,-0.007878741305417427,0.17484603020314687,0.4082026486689626,-0.0376522345398255,-0.11885183762577933,0.0112313706861019,-0.12531394643706859,0.600371408302,0.13750790416084385,-0.034376859304460654,-0.03998056840159879,0.5153658806870357,-0.013223459173595676,0.017219460678377062,0.31478001182736687,-0.026556180396754284,0.36882155737829675
